picture,code
/pages/sidebar/s1chocolate.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#D2691E;
    color: white;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: white;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;Codingslab</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-search""></i> Search</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-home""></i> Home</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-money-bill-wave""></i> Revenue</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-bell""></i> Notifications</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-chart-line""></i> Analysis</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-heart""></i> Likes</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s1brown.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#A52A2A;
    color: white;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: white;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;Codingslab</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-search""></i> Search</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-home""></i> Home</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-money-bill-wave""></i> Revenue</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-bell""></i> Notifications</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-chart-line""></i> Analysis</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-heart""></i> Likes</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s1saddlebrown.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#8B4513;
    color: white;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: white;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;Codingslab</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-search""></i> Search</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-home""></i> Home</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-money-bill-wave""></i> Revenue</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-bell""></i> Notifications</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-chart-line""></i> Analysis</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-heart""></i> Likes</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s1navy.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#000080;
    color: white;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: white;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;Codingslab</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-search""></i> Search</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-home""></i> Home</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-money-bill-wave""></i> Revenue</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-bell""></i> Notifications</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-chart-line""></i> Analysis</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-heart""></i> Likes</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s1blue.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#0000FF;
    color: white;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: white;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;Codingslab</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-search""></i> Search</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-home""></i> Home</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-money-bill-wave""></i> Revenue</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-bell""></i> Notifications</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-chart-line""></i> Analysis</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-heart""></i> Likes</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2indianred.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#CD5C5C;
    color: white;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: white;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2salmon.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#FA8072;
    color: white;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: white;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2firebrick.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#B22222;
    color: white;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: white;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2crimson.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#DC143C;
    color: white;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: white;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2deeppink.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#FF1493;
    color: white;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: white;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
